16;arms_factory;2838.00;9.80;1487.00;0.79;0
16;arms_factory;2839.00;9.80;1498.00;4.91;0
16;industrial_complex;2826.00;9.90;1480.00;0.18;0
16;industrial_complex;2849.00;9.70;1493.00;2.85;0
16;industrial_complex;2834.00;9.82;1483.00;0.69;0
16;industrial_complex;2842.00;9.80;1485.00;1.90;0
16;industrial_complex;2856.00;9.80;1487.00;4.91;0
16;industrial_complex;2859.00;9.82;1495.00;1.29;0
16;air_base;2834.00;9.80;1489.00;3.96;0
16;bunker;2831.00;10.35;1496.00;0.34;0
16;bunker;2857.00;9.80;1492.00;3.36;0
16;bunker;2843.00;9.80;1489.00;4.57;0
16;bunker;2832.00;9.98;1482.00;2.41;0
16;bunker;2850.00;9.80;1495.00;0.25;0
16;bunker;2831.00;9.85;1488.00;0.35;0
16;bunker;2823.00;9.98;1487.00;4.47;0
16;bunker;2833.00;10.23;1497.00;0.85;0
16;bunker;2846.00;9.80;1485.00;3.87;0
16;bunker;2843.00;9.80;1495.00;5.08;0
16;bunker;2845.00;9.80;1490.00;2.92;0
16;bunker;2835.00;9.80;1493.00;5.58;0
16;anti_air_building;2835.00;9.85;1481.00;0.86;0
16;anti_air_building;2837.00;9.80;1484.00;3.52;0
16;anti_air_building;2845.00;9.78;1494.00;1.36;0
16;synthetic_refinery;2842.00;9.80;1488.00;4.03;0
16;fuel_silo;2851.00;9.80;1489.00;5.59;0
16;radar_station;2840.00;9.80;1490.00;3.95;0
16;rocket_site;2837.00;9.80;1501.00;4.64;0
16;nuclear_reactor;2846.00;9.80;1493.00;2.48;0
17;arms_factory;2909.00;10.68;1462.00;1.39;0
17;arms_factory;2900.00;10.10;1460.00;4.40;0
17;arms_factory;2908.00;10.90;1463.00;0.79;0
17;arms_factory;2907.00;10.10;1460.00;4.91;0
17;arms_factory;2907.00;11.13;1471.00;0.18;0
17;arms_factory;2902.00;10.23;1461.00;2.85;0
17;industrial_complex;2904.00;10.10;1458.00;0.69;0
17;industrial_complex;2905.00;10.98;1468.00;1.90;0
17;industrial_complex;2898.00;10.10;1447.00;4.91;0
17;industrial_complex;2906.00;11.10;1469.00;1.29;0
17;industrial_complex;2897.00;10.10;1449.00;3.96;0
17;industrial_complex;2905.00;10.68;1463.00;0.34;0
17;air_base;2898.00;10.10;1450.00;3.36;0
17;bunker;2907.00;11.18;1464.00;4.57;0
17;bunker;2901.00;10.18;1475.00;2.41;0
17;bunker;2904.00;10.53;1483.00;0.25;0
17;bunker;2896.00;10.25;1475.00;0.35;0
17;bunker;2897.00;10.10;1455.00;4.47;0
17;bunker;2901.00;10.15;1477.00;0.85;0
17;bunker;2899.00;10.10;1466.00;3.87;0
17;bunker;2910.00;12.35;1469.00;5.08;0
17;bunker;2897.00;10.10;1444.00;2.92;0
17;anti_air_building;2902.00;10.15;1471.00;5.58;0
17;anti_air_building;2906.00;11.03;1464.00;0.86;0
17;anti_air_building;2900.00;10.00;1472.00;3.52;0
17;synthetic_refinery;2905.00;11.07;1467.00;1.36;0
17;fuel_silo;2897.00;10.10;1445.00;4.03;0
17;radar_station;2903.00;10.53;1467.00;1.01;0
17;rocket_site;2897.00;10.10;1448.00;3.42;0
17;nuclear_reactor;2899.00;10.15;1462.00;4.64;0
18;arms_factory;2866.00;9.90;1496.00;0.79;0
18;arms_factory;2872.00;9.85;1488.00;4.91;0
18;arms_factory;2863.00;9.90;1485.00;0.18;0
18;arms_factory;2873.00;9.93;1482.00;2.85;0
18;arms_factory;2875.00;9.88;1492.00;0.69;0
18;arms_factory;2874.00;9.93;1485.00;1.90;0
18;industrial_complex;2879.00;10.68;1488.00;4.91;0
18;industrial_complex;2878.00;10.13;1478.00;1.29;0
18;industrial_complex;2873.00;9.88;1489.00;3.96;0
18;industrial_complex;2880.00;10.20;1478.00;0.34;0
18;industrial_complex;2876.00;10.03;1483.00;3.36;0
18;industrial_complex;2873.00;10.03;1495.00;4.57;0
18;air_base;2876.00;10.23;1486.00;2.41;0
18;bunker;2884.00;10.78;1487.00;0.25;0
18;bunker;2873.00;9.80;1508.00;0.35;0
18;bunker;2864.00;9.90;1495.00;4.47;0
18;bunker;2872.00;10.10;1476.00;0.85;0
18;bunker;2870.00;9.80;1492.00;3.87;0
18;bunker;2886.00;10.57;1473.00;5.08;0
18;bunker;2881.00;10.95;1489.00;2.92;0
18;anti_air_building;2884.00;10.50;1474.00;5.58;0
18;anti_air_building;2872.00;9.88;1501.00;0.86;0
18;anti_air_building;2873.00;9.82;1490.00;3.52;0
18;synthetic_refinery;2884.00;10.28;1479.00;1.36;0
18;fuel_silo;2874.00;9.80;1505.00;4.03;0
18;radar_station;2874.00;9.80;1492.00;1.01;0
18;rocket_site;2879.00;10.60;1493.00;3.42;0
18;nuclear_reactor;2886.00;10.50;1475.00;4.64;0
19;arms_factory;2787.00;9.70;1397.00;0.18;0
19;arms_factory;2790.00;10.00;1397.00;2.85;0
19;arms_factory;2790.00;9.68;1401.00;0.69;0
19;arms_factory;2788.00;9.70;1402.00;1.90;0
19;arms_factory;2788.00;10.03;1390.00;4.91;0
19;arms_factory;2790.00;9.65;1403.00;1.29;0
19;industrial_complex;2792.00;9.70;1413.00;3.96;0
19;industrial_complex;2799.00;9.75;1410.00;0.34;0
19;industrial_complex;2791.00;9.70;1415.00;3.36;0
19;industrial_complex;2799.00;9.85;1411.00;4.57;0
19;industrial_complex;2795.00;9.65;1412.00;2.41;0
19;industrial_complex;2798.00;9.78;1412.00;0.25;0
19;air_base;2787.00;9.55;1407.00;0.35;0
19;naval_base;2784.00;9.50;1395.00;-1.89;8592
19;naval_base;2786.00;9.50;1403.00;-1.89;8592
19;naval_base;2793.00;9.53;1422.00;-3.31;5108
19;naval_base;2797.00;9.50;1421.00;-2.11;5108
19;naval_base;2787.00;9.50;1416.00;-1.11;8592
19;naval_base;2783.00;9.50;1390.00;-2.16;8592
19;bunker;2792.00;9.70;1418.00;0.86;0
19;bunker;2789.00;10.05;1388.00;3.52;0
19;bunker;2803.00;10.03;1419.00;1.36;0
19;bunker;2792.00;10.38;1392.00;4.03;0
19;bunker;2791.00;9.60;1412.00;5.59;0
19;bunker;2788.00;9.70;1406.00;3.42;0
19;bunker;2797.00;10.40;1400.00;4.64;0
19;coastal_bunker;2789.00;9.50;1427.00;-3.28;0
19;coastal_bunker;2786.00;9.50;1402.00;-1.89;0
19;coastal_bunker;2797.00;9.60;1416.00;-2.11;0
19;coastal_bunker;2796.00;9.60;1417.00;-3.31;0
19;coastal_bunker;2785.00;9.50;1399.00;-1.89;0
19;coastal_bunker;2782.00;9.50;1389.00;-2.16;0
19;dockyard;2780.00;9.55;1387.00;-2.16;0
19;anti_air_building;2786.00;10.32;1385.00;2.98;0
19;anti_air_building;2790.00;10.15;1395.00;4.54;0
19;anti_air_building;2783.00;9.82;1387.00;0.92;0
19;synthetic_refinery;2787.00;9.70;1396.00;3.59;0
19;fuel_silo;2790.00;10.07;1396.00;1.43;0
19;radar_station;2794.00;10.25;1405.00;4.13;0
19;rocket_site;2788.00;9.70;1400.00;5.65;0
19;nuclear_reactor;2791.00;9.90;1400.00;2.04;0
20;arms_factory;2879.00;11.15;1415.00;0.69;0
20;arms_factory;2893.00;10.10;1448.00;1.90;0
20;arms_factory;2886.00;10.10;1449.00;4.91;0
20;arms_factory;2869.00;12.65;1425.00;1.29;0
20;arms_factory;2871.00;12.40;1425.00;3.96;0
20;arms_factory;2867.00;12.85;1426.00;0.34;0
20;industrial_complex;2876.00;10.90;1433.00;3.36;0
20;industrial_complex;2879.00;11.07;1433.00;4.57;0
20;industrial_complex;2878.00;10.68;1411.00;2.41;0
20;industrial_complex;2872.00;12.53;1423.00;0.25;0
20;industrial_complex;2874.00;12.60;1423.00;0.35;0
20;industrial_complex;2875.00;11.07;1431.00;4.47;0
20;air_base;2885.00;10.10;1437.00;0.85;0
20;bunker;2872.00;10.60;1442.00;3.87;0
20;bunker;2877.00;11.10;1438.00;5.08;0
20;bunker;2878.00;11.05;1441.00;2.92;0
20;bunker;2886.00;10.15;1439.00;5.58;0
20;bunker;2868.00;13.68;1414.00;0.86;0
20;bunker;2891.00;10.10;1442.00;3.52;0
20;bunker;2891.00;10.10;1449.00;1.36;0
20;bunker;2878.00;12.50;1424.00;4.03;0
20;bunker;2870.00;12.13;1408.00;5.59;0
20;bunker;2871.00;12.45;1426.00;3.42;0
20;bunker;2869.00;13.50;1416.00;4.64;0
20;anti_air_building;2892.00;10.10;1449.00;2.48;0
20;anti_air_building;2884.00;10.10;1450.00;4.03;0
20;anti_air_building;2875.00;12.20;1426.00;0.41;0
20;synthetic_refinery;2867.00;12.93;1427.00;3.08;0
20;fuel_silo;2884.00;10.15;1440.00;0.92;0
20;radar_station;2878.00;11.45;1429.00;3.48;0
20;rocket_site;2867.00;13.78;1411.00;5.15;0
20;nuclear_reactor;2867.00;13.82;1412.00;2.98;0
21;arms_factory;2905.00;9.78;1386.00;4.91;0
21;arms_factory;2910.00;11.80;1398.00;1.29;0
21;arms_factory;2895.00;11.00;1398.00;3.96;0
21;arms_factory;2904.00;10.10;1387.00;0.34;0
21;arms_factory;2903.00;11.30;1399.00;3.36;0
21;arms_factory;2892.00;10.93;1399.00;4.57;0
21;industrial_complex;2909.00;10.53;1392.00;2.41;0
21;industrial_complex;2903.00;11.40;1400.00;0.25;0
21;industrial_complex;2890.00;10.68;1400.00;0.35;0
21;industrial_complex;2915.00;9.85;1392.00;4.47;0
21;industrial_complex;2897.00;10.82;1394.00;0.85;0
21;industrial_complex;2906.00;9.75;1386.00;3.87;0
21;air_base;2915.00;10.25;1393.00;5.08;0
21;naval_base;2908.00;9.50;1384.00;0.00;8918
21;naval_base;2903.00;9.57;1383.00;0.00;8918
21;bunker;2912.00;11.28;1395.00;0.86;0
21;bunker;2899.00;10.95;1392.00;3.52;0
21;bunker;2889.00;10.53;1406.00;1.36;0
21;bunker;2898.00;10.88;1396.00;4.03;0
21;bunker;2905.00;11.40;1396.00;5.59;0
21;bunker;2903.00;10.03;1386.00;3.42;0
21;bunker;2887.00;9.98;1400.00;4.64;0
21;coastal_bunker;2902.00;9.50;1381.00;0.00;0
21;coastal_bunker;2915.00;9.50;1390.00;1.57;0
21;dockyard;2913.00;9.53;1389.00;0.00;0
21;anti_air_building;2891.00;11.18;1405.00;3.08;0
21;anti_air_building;2901.00;10.95;1393.00;0.92;0
21;anti_air_building;2888.00;10.32;1402.00;1.02;0
21;synthetic_refinery;2902.00;10.48;1388.00;5.15;0
21;fuel_silo;2907.00;10.98;1393.00;2.98;0
21;radar_station;2899.00;10.90;1395.00;5.65;0
21;rocket_site;2902.00;10.55;1389.00;0.92;0
21;nuclear_reactor;2901.00;11.00;1394.00;3.59;0
22;arms_factory;2862.00;12.57;1402.00;3.96;0
22;arms_factory;2849.00;11.78;1413.00;0.34;0
22;arms_factory;2867.00;10.07;1395.00;3.36;0
22;arms_factory;2855.00;11.48;1391.00;4.57;0
22;arms_factory;2864.00;10.25;1394.00;2.41;0
22;arms_factory;2875.00;9.90;1397.00;0.25;0
22;industrial_complex;2865.00;10.13;1394.00;0.35;0
22;industrial_complex;2873.00;9.73;1395.00;4.47;0
22;industrial_complex;2863.00;13.63;1411.00;0.85;0
22;industrial_complex;2852.00;11.15;1399.00;3.87;0
22;industrial_complex;2859.00;13.20;1410.00;5.08;0
22;industrial_complex;2854.00;11.28;1399.00;2.92;0
22;air_base;2869.00;10.50;1400.00;5.58;0
22;naval_base;2868.00;9.50;1390.00;0.46;5505
22;naval_base;2874.00;9.50;1390.00;-0.12;5505
22;naval_base;2859.00;9.50;1386.00;0.79;5505
22;bunker;2865.00;11.20;1399.00;4.03;0
22;bunker;2850.00;11.68;1389.00;5.59;0
22;bunker;2863.00;13.45;1410.00;3.42;0
22;bunker;2849.00;11.05;1399.00;4.64;0
22;bunker;2861.00;11.65;1398.00;2.48;0
22;bunker;2866.00;10.32;1396.00;4.03;0
22;bunker;2850.00;11.53;1407.00;0.41;0
22;bunker;2874.00;10.03;1400.00;3.08;0
22;coastal_bunker;2873.00;9.50;1390.00;0.46;0
22;coastal_bunker;2877.00;9.50;1389.00;-0.12;0
22;coastal_bunker;2856.00;9.60;1385.00;0.79;0
22;dockyard;2857.00;9.50;1385.00;0.79;0
22;anti_air_building;2848.00;11.05;1400.00;4.54;0
22;anti_air_building;2850.00;11.35;1396.00;0.92;0
22;anti_air_building;2856.00;12.13;1406.00;3.59;0
22;synthetic_refinery;2852.00;11.75;1395.00;1.43;0
22;fuel_silo;2850.00;11.50;1409.00;1.53;0
22;radar_station;2863.00;12.32;1401.00;0.79;0
22;rocket_site;2852.00;11.95;1406.00;2.04;0
22;nuclear_reactor;2860.00;11.98;1400.00;4.70;0
23;arms_factory;2801.00;10.10;1427.00;3.36;0
23;arms_factory;2790.00;9.70;1450.00;4.57;0
23;arms_factory;2788.00;9.70;1454.00;2.41;0
23;arms_factory;2793.00;9.90;1443.00;0.25;0
23;arms_factory;2799.00;10.23;1429.00;0.35;0
23;arms_factory;2795.00;10.23;1433.00;4.47;0
23;industrial_complex;2807.00;9.73;1458.00;0.85;0
23;industrial_complex;2794.00;10.20;1440.00;3.87;0
23;industrial_complex;2800.00;10.23;1426.00;5.08;0
23;industrial_complex;2796.00;9.85;1454.00;2.92;0
23;industrial_complex;2805.00;9.80;1456.00;5.58;0
23;industrial_complex;2793.00;10.07;1442.00;0.86;0
23;air_base;2793.00;9.80;1448.00;3.52;0
23;naval_base;2787.00;9.50;1432.00;-1.19;5108
23;naval_base;2776.00;9.50;1452.00;-0.79;5108
23;naval_base;2793.00;9.50;1428.00;-1.37;5108
23;bunker;2793.00;9.80;1449.00;3.42;0
23;bunker;2812.00;9.80;1454.00;4.64;0
23;bunker;2797.00;9.95;1425.00;2.48;0
23;bunker;2808.00;9.80;1436.00;4.03;0
23;bunker;2784.00;9.68;1447.00;0.41;0
23;bunker;2790.00;9.68;1447.00;3.08;0
23;bunker;2806.00;9.78;1431.00;0.92;0
23;bunker;2809.00;10.00;1444.00;1.02;0
23;bunker;2807.00;9.90;1451.00;5.15;0
23;bunker;2792.00;9.78;1454.00;2.98;0
23;coastal_bunker;2780.00;9.50;1447.00;-0.79;0
23;coastal_bunker;2789.00;9.50;1434.00;-1.19;0
23;coastal_bunker;2795.00;9.50;1425.00;-1.37;0
23;dockyard;2783.00;9.50;1445.00;-0.79;0
23;anti_air_building;2798.00;10.30;1438.00;1.53;0
23;anti_air_building;2815.00;9.80;1456.00;5.65;0
23;anti_air_building;2782.00;9.70;1449.00;2.04;0
23;synthetic_refinery;2798.00;10.30;1434.00;4.70;0
23;fuel_silo;2805.00;9.70;1436.00;6.26;0
23;radar_station;2796.00;10.30;1441.00;4.44;0
23;rocket_site;2792.00;9.70;1452.00;0.48;0
23;nuclear_reactor;2788.00;9.70;1456.00;3.15;0
24;arms_factory;2851.00;9.93;1459.00;2.41;0
24;arms_factory;2823.00;10.40;1472.00;0.25;0
24;arms_factory;2848.00;10.35;1471.00;0.35;0
24;arms_factory;2845.00;10.23;1472.00;4.47;0
24;arms_factory;2824.00;9.85;1466.00;0.85;0
24;arms_factory;2824.00;9.85;1466.00;3.87;0
24;industrial_complex;2822.00;10.20;1476.00;5.08;0
24;industrial_complex;2832.00;10.40;1472.00;2.92;0
24;industrial_complex;2832.00;10.40;1472.00;5.58;0
24;industrial_complex;2850.00;9.80;1477.00;0.86;0
24;industrial_complex;2848.00;9.93;1462.00;3.52;0
24;industrial_complex;2844.00;9.80;1476.00;1.36;0
24;air_base;2820.00;9.80;1463.00;4.03;0
24;bunker;2818.00;9.82;1467.00;5.59;0
24;bunker;2835.00;10.38;1465.00;3.42;0
24;bunker;2842.00;9.98;1475.00;4.64;0
24;bunker;2823.00;9.80;1465.00;2.48;0
24;bunker;2845.00;9.85;1474.00;4.03;0
24;bunker;2848.00;9.90;1460.00;0.41;0
24;bunker;2833.00;10.40;1470.00;3.08;0
24;bunker;2845.00;10.57;1467.00;0.92;0
24;bunker;2824.00;10.28;1474.00;1.02;0
24;anti_air_building;2837.00;9.85;1478.00;5.15;0
24;anti_air_building;2821.00;9.75;1464.00;2.98;0
24;anti_air_building;2825.00;10.35;1473.00;4.54;0
24;synthetic_refinery;2828.00;10.15;1467.00;0.92;0
24;fuel_silo;2833.00;10.40;1470.00;3.59;0
24;radar_station;2833.00;10.40;1468.00;0.09;0
24;rocket_site;2848.00;9.90;1457.00;1.53;0
24;nuclear_reactor;2833.00;10.35;1475.00;5.65;0
25;arms_factory;2828.00;10.03;1409.00;0.35;0
25;arms_factory;2836.00;9.95;1427.00;4.47;0
25;arms_factory;2833.00;10.05;1413.00;0.85;0
25;arms_factory;2812.00;9.80;1434.00;3.87;0
25;arms_factory;2820.00;10.00;1432.00;5.08;0
25;arms_factory;2825.00;9.98;1422.00;2.92;0
25;industrial_complex;2810.00;10.30;1416.00;5.58;0
25;industrial_complex;2823.00;9.90;1409.00;0.86;0
25;industrial_complex;2825.00;9.88;1415.00;3.52;0
25;industrial_complex;2837.00;10.00;1412.00;1.36;0
25;industrial_complex;2825.00;10.05;1436.00;4.03;0
25;industrial_complex;2816.00;10.25;1419.00;5.59;0
25;air_base;2820.00;10.05;1422.00;3.42;0
25;bunker;2814.00;10.30;1415.00;4.64;0
25;bunker;2833.00;10.05;1416.00;2.48;0
25;bunker;2834.00;9.95;1431.00;4.03;0
25;bunker;2813.00;9.80;1429.00;0.41;0
25;bunker;2826.00;10.00;1431.00;3.08;0
25;bunker;2827.00;10.00;1408.00;0.92;0
25;bunker;2818.00;10.00;1433.00;1.02;0
25;bunker;2819.00;9.98;1416.00;5.15;0
25;bunker;2819.00;10.10;1402.00;2.98;0
25;bunker;2827.00;9.98;1425.00;4.54;0
25;bunker;2829.00;10.05;1418.00;0.92;0
25;bunker;2808.00;10.05;1418.00;3.59;0
25;bunker;2821.00;10.03;1401.00;1.43;0
25;anti_air_building;2822.00;10.00;1435.00;1.53;0
25;anti_air_building;2813.00;9.80;1429.00;5.65;0
25;anti_air_building;2832.00;10.05;1432.00;2.04;0
25;synthetic_refinery;2809.00;10.25;1412.00;4.70;0
25;fuel_silo;2822.00;9.98;1407.00;6.26;0
25;radar_station;2824.00;9.90;1419.00;4.44;0
25;rocket_site;2820.00;10.07;1402.00;0.48;0
25;nuclear_reactor;2828.00;10.07;1434.00;3.15;0
26;arms_factory;2855.00;10.75;1441.00;0.85;0
26;arms_factory;2844.00;10.45;1421.00;3.87;0
26;arms_factory;2844.00;10.45;1420.00;5.08;0
26;arms_factory;2854.00;13.03;1417.00;2.92;0
26;arms_factory;2848.00;10.73;1431.00;5.58;0
26;arms_factory;2849.00;11.32;1430.00;0.86;0
26;industrial_complex;2856.00;10.48;1445.00;3.52;0
26;industrial_complex;2853.00;10.35;1445.00;1.36;0
26;industrial_complex;2857.00;10.53;1444.00;4.03;0
26;industrial_complex;2851.00;10.68;1436.00;5.59;0
26;industrial_complex;2860.00;10.82;1437.00;3.42;0
26;industrial_complex;2852.00;10.13;1449.00;4.64;0
26;air_base;2855.00;13.05;1429.00;2.48;0
26;bunker;2852.00;13.35;1429.00;4.03;0
26;bunker;2856.00;13.00;1423.00;0.41;0
26;bunker;2867.00;11.98;1439.00;3.08;0
26;bunker;2852.00;13.30;1427.00;0.92;0
26;bunker;2843.00;10.38;1418.00;1.02;0
26;bunker;2857.00;10.43;1445.00;5.15;0
26;bunker;2847.00;10.20;1446.00;2.98;0
26;bunker;2849.00;12.25;1419.00;4.54;0
26;bunker;2848.00;10.35;1435.00;0.92;0
26;bunker;2860.00;11.43;1429.00;3.59;0
26;bunker;2846.00;10.18;1443.00;1.43;0
26;anti_air_building;2852.00;11.45;1434.00;1.53;0
26;anti_air_building;2855.00;12.38;1433.00;5.65;0
26;anti_air_building;2854.00;13.38;1427.00;2.04;0
26;synthetic_refinery;2862.00;10.93;1437.00;4.70;0
26;fuel_silo;2857.00;10.63;1443.00;6.26;0
26;radar_station;2854.00;12.75;1432.00;4.44;0
26;rocket_site;2850.00;12.85;1420.00;0.48;0
26;nuclear_reactor;2859.00;10.90;1435.00;3.15;0
27;arms_factory;2852.00;10.03;1466.00;5.08;0
27;arms_factory;2858.00;10.00;1475.00;2.92;0
27;arms_factory;2864.00;10.10;1468.00;5.58;0
27;arms_factory;2865.00;10.10;1467.00;0.86;0
27;arms_factory;2882.00;10.60;1464.00;3.52;0
27;arms_factory;2887.00;10.13;1463.00;1.36;0
27;industrial_complex;2879.00;10.60;1463.00;4.03;0
27;industrial_complex;2886.00;10.40;1467.00;5.59;0
27;industrial_complex;2879.00;10.57;1467.00;3.42;0
27;industrial_complex;2867.00;10.05;1472.00;4.64;0
27;industrial_complex;2869.00;10.53;1461.00;2.48;0
27;industrial_complex;2872.00;10.75;1460.00;4.03;0
27;air_base;2863.00;9.95;1476.00;0.41;0
27;bunker;2869.00;10.20;1450.00;3.08;0
27;bunker;2858.00;10.10;1453.00;0.92;0
27;bunker;2868.00;10.40;1462.00;1.02;0
27;bunker;2876.00;10.38;1455.00;5.15;0
27;bunker;2886.00;10.50;1469.00;2.98;0
27;bunker;2857.00;10.05;1464.00;4.54;0
27;bunker;2859.00;9.90;1481.00;0.92;0
27;bunker;2878.00;10.50;1459.00;3.59;0
27;bunker;2869.00;10.18;1470.00;1.43;0
27;bunker;2881.00;10.63;1465.00;1.53;0
27;bunker;2890.00;10.00;1461.00;5.65;0
27;bunker;2859.00;10.10;1471.00;2.04;0
27;anti_air_building;2885.00;10.57;1469.00;4.70;0
27;anti_air_building;2868.00;10.35;1460.00;6.26;0
27;anti_air_building;2866.00;10.15;1459.00;4.10;0
27;synthetic_refinery;2878.00;10.60;1462.00;0.48;0
27;fuel_silo;2857.00;9.90;1480.00;3.15;0
27;radar_station;2873.00;10.80;1465.00;0.32;0
27;rocket_site;2861.00;10.07;1458.00;1.09;0
27;nuclear_reactor;2862.00;10.07;1457.00;5.22;0
28;arms_factory;2926.00;11.38;1494.00;5.58;0
28;arms_factory;2922.00;11.38;1481.00;0.86;0
28;arms_factory;2918.00;11.65;1497.00;3.52;0
28;arms_factory;2919.00;11.80;1465.00;1.36;0
28;arms_factory;2926.00;10.45;1486.00;4.03;0
28;arms_factory;2923.00;10.38;1478.00;5.59;0
28;industrial_complex;2921.00;12.93;1471.00;3.42;0
28;industrial_complex;2907.00;10.28;1493.00;4.64;0
28;industrial_complex;2922.00;11.98;1483.00;2.48;0
28;industrial_complex;2918.00;13.28;1475.00;4.03;0
28;industrial_complex;2906.00;10.73;1498.00;0.41;0
28;industrial_complex;2925.00;11.15;1489.00;3.08;0
28;air_base;2909.00;10.25;1493.00;0.92;0
28;bunker;2908.00;10.70;1502.00;1.02;0
28;bunker;2902.00;10.55;1497.00;5.15;0
28;bunker;2920.00;12.13;1473.00;2.98;0
28;bunker;2919.00;13.03;1476.00;4.54;0
28;bunker;2910.00;10.73;1495.00;0.92;0
28;bunker;2921.00;12.50;1494.00;3.59;0
28;bunker;2919.00;12.63;1493.00;1.43;0
28;bunker;2924.00;11.65;1489.00;1.53;0
28;anti_air_building;2922.00;11.25;1479.00;5.65;0
28;anti_air_building;2918.00;13.40;1488.00;2.04;0
28;anti_air_building;2929.00;11.10;1495.00;4.70;0
28;synthetic_refinery;2901.00;10.53;1497.00;6.26;0
28;fuel_silo;2922.00;12.53;1491.00;4.10;0
28;radar_station;2917.00;13.53;1486.00;2.19;0
28;rocket_site;2904.00;10.70;1503.00;3.15;0
28;nuclear_reactor;2913.00;11.07;1493.00;6.16;0
29;arms_factory;2844.00;9.80;1521.00;3.52;0
29;arms_factory;2834.00;9.70;1533.00;1.36;0
29;arms_factory;2839.00;9.70;1526.00;4.03;0
29;arms_factory;2833.00;9.70;1532.00;5.59;0
29;arms_factory;2833.00;9.70;1526.00;3.42;0
29;arms_factory;2845.00;9.85;1518.00;4.64;0
29;industrial_complex;2835.00;9.65;1525.00;2.48;0
29;industrial_complex;2849.00;9.80;1524.00;4.03;0
29;industrial_complex;2834.00;9.70;1529.00;0.41;0
29;industrial_complex;2851.00;9.80;1522.00;3.08;0
29;industrial_complex;2832.00;9.55;1528.00;0.92;0
29;industrial_complex;2835.00;9.65;1523.00;1.02;0
29;air_base;2833.00;9.70;1527.00;5.15;0
29;naval_base;2833.00;9.57;1535.00;-2.03;11748
29;naval_base;2831.00;9.50;1525.00;-1.77;12389
29;bunker;2839.00;9.80;1520.00;0.92;0
29;bunker;2838.00;9.70;1528.00;3.59;0
29;bunker;2848.00;9.80;1520.00;1.43;0
29;bunker;2843.00;9.80;1523.00;1.53;0
29;bunker;2836.00;9.65;1530.00;5.65;0
29;coastal_bunker;2832.00;9.53;1534.00;-2.03;0
29;coastal_bunker;2831.00;9.50;1527.00;-2.36;0
29;dockyard;2831.00;9.50;1525.00;-1.77;0
29;anti_air_building;2841.00;9.80;1528.00;4.10;0
29;anti_air_building;2841.00;9.80;1519.00;0.48;0
29;anti_air_building;2846.00;9.80;1527.00;3.15;0
29;synthetic_refinery;2841.00;9.75;1523.00;6.16;0
29;fuel_silo;2840.00;9.75;1527.00;1.09;0
29;radar_station;2845.00;9.80;1527.00;5.84;0
29;rocket_site;2833.00;9.68;1534.00;0.49;0
29;nuclear_reactor;2842.00;9.80;1521.00;4.61;0
30;arms_factory;2795.00;10.50;1478.00;4.03;0
30;arms_factory;2791.00;9.75;1462.00;5.59;0
30;arms_factory;2807.00;10.25;1467.00;3.42;0
30;arms_factory;2805.00;9.80;1474.00;4.64;0
30;arms_factory;2797.00;9.80;1463.00;2.48;0
30;arms_factory;2814.00;10.00;1474.00;4.03;0
30;industrial_complex;2797.00;10.98;1484.00;0.41;0
30;industrial_complex;2794.00;10.40;1475.00;3.08;0
30;industrial_complex;2813.00;10.35;1478.00;0.92;0
30;industrial_complex;2795.00;9.80;1461.00;1.02;0
30;industrial_complex;2794.00;10.40;1477.00;5.15;0
30;industrial_complex;2790.00;10.03;1472.00;2.98;0
30;air_base;2805.00;10.00;1462.00;4.54;0
30;bunker;2794.00;10.55;1480.00;0.92;0
30;bunker;2807.00;9.95;1481.00;3.59;0
30;bunker;2793.00;10.10;1470.00;1.43;0
30;bunker;2805.00;10.30;1464.00;1.53;0
30;bunker;2803.00;10.20;1463.00;5.65;0
30;bunker;2813.00;10.35;1476.00;2.04;0
30;bunker;2788.00;9.70;1463.00;4.70;0
30;bunker;2796.00;10.40;1477.00;6.26;0
30;anti_air_building;2792.00;10.53;1480.00;4.10;0
30;anti_air_building;2796.00;10.28;1472.00;0.48;0
30;anti_air_building;2810.00;9.80;1472.00;3.15;0
30;synthetic_refinery;2804.00;10.30;1470.00;6.16;0
30;fuel_silo;2793.00;10.40;1474.00;1.09;0
30;radar_station;2803.00;10.05;1472.00;5.84;0
30;rocket_site;2816.00;10.32;1478.00;0.49;0
30;nuclear_reactor;2802.00;10.10;1480.00;4.61;0
31;arms_factory;2811.00;10.30;1402.00;3.42;0
31;arms_factory;2818.00;11.50;1385.00;4.64;0
31;arms_factory;2799.00;11.03;1389.00;2.48;0
31;arms_factory;2820.00;9.82;1398.00;4.03;0
31;arms_factory;2805.00;11.00;1389.00;0.41;0
31;arms_factory;2820.00;10.30;1389.00;3.08;0
31;industrial_complex;2812.00;12.93;1379.00;0.92;0
31;industrial_complex;2795.00;10.60;1385.00;1.02;0
31;industrial_complex;2823.00;10.20;1389.00;5.15;0
31;industrial_complex;2802.00;10.40;1403.00;2.98;0
31;industrial_complex;2799.00;12.65;1380.00;4.54;0
31;industrial_complex;2813.00;10.35;1398.00;0.92;0
31;air_base;2818.00;9.90;1394.00;3.59;0
31;bunker;2806.00;11.15;1387.00;1.43;0
31;bunker;2817.00;11.50;1385.00;1.53;0
